ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10190730,hide,hide,hide,hide,hide,第三个和第四个名字没写。不是不知道。是还没够确认。星野葵的药瓶在旁边。美咲蔷薇的寄存票在旁边。两件事在黑暗里像两条互不相识的平行线。但我几乎可以确定它们会在某个还没到来的点上相交。,Apartment,Silent_Night,,,
10190731,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190732,hide,hide,hide,hide,hide,红月亮照在记事本上。把第一个名字——铃木四郎——的笔迹照得像干掉的旧血。,Apartment,Silent_Night,,,
10190733,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190734,hide,hide,hide,hide,hide,翻盖机再次震动。,Apartment,Silent_Night,,,
10190735,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190736,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190737,hide,hide,hide,hide,hide,"不是佐藤。是一个我在通讯录里存为""不明""的号码。没有来电显示。震动了三下——然后停了。没有留言，没有文字。只有三下。",Apartment,Silent_Night,,,
10190738,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190739,hide,hide,hide,hide,hide,我看着屏幕上的未接来电。窗外红色的月亮一点一点移过百叶窗的缝隙。,Apartment,Silent_Night,,,
10190740,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190741,hide,hide,hide,hide,hide,我接通了回拨。没等对方接听就挂断。,Apartment,Silent_Night,,,
10190742,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190743,hide,hide,hide,hide,hide,不管那个人是谁。他不需要我的声音。他只需要知道——我还活着。,Apartment,Silent_Night,,,
10190744,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10190801,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
