ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10230726,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230727,hide,hide,hide,hide,hide,……什么。,VIP_Room,Mystery_Box,,,
10230728,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230729,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230730,hide,hide,hide,hide,hide,我也是卧底。,VIP_Room,Mystery_Box,,,
10230731,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230732,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230733,hide,hide,hide,hide,hide,她的声音很轻。轻到这句话说完之后，我怀疑自己听错了。VIP区的音乐还在放——一首很慢的爵士，萨克斯在低音区徘徊。她的眼睛是蓝色的。在暖色灯光下，蓝得很深，像冬天结冰的湖面。她看我的眼神没有变。还是带着笑。但笑的内容变了。,VIP_Room,Mystery_Box,,,
10230734,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230735,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,沉默了很长时间
10230736,hide,hide,hide,hide,hide,……哪边的。,VIP_Room,Mystery_Box,,,
10230737,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
10230738,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,摇头
10230739,hide,hide,hide,hide,hide,不能说。说了——你就得选。选——就很危险。你现在已经很危险了。我不需要让你更危险。,VIP_Room,Coming_Dangerous,,,
10230740,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230741,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230742,hide,hide,hide,hide,hide,☆☆☆ BE11「火刑」触发窗口开启 ☆☆☆,VIP_Room,Coming_Dangerous,,,
10230743,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230744,hide,hide,hide,hide,hide,她把抹布叠好，放在茶几上。叠得很整齐。四角对齐。她站起来，拍了拍裙子上不存在的灰尘。走到门口的时候停了一下。回头。走廊的应急灯从她背后照过来，把她的金发映成了绿色的光圈。,Corridor,Coming_Dangerous,,,
10230745,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10230746,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10230747,hide,hide,hide,hide,hide,"经理——""卧底""这个词，在俄语里和""火""是同一个词根。",Corridor,Coming_Dangerous,,,
10230748,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10230749,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10230750,hide,hide,hide,hide,hide,她说这句话的时候没有笑。然后推门出去了。VIP区的门在她身后轻轻合上。爵士乐还在放。萨克斯的声音突然变得很尖——像一根针，从很厚的布料中间刺过来。,VIP_Room,Coming_Dangerous,,,
10230751,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230801,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230802,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230803,hide,hide,hide,hide,hide,我坐在空荡荡的VIP区。Linda的话在脑子里重复。不是重复意思——是重复那个音调。火。俄语。同一个词根。,VIP_Room,Coming_Dangerous,,,
10230804,hide,hide,hide,hide,hide,卧底和火。,VIP_Room,Coming_Dangerous,,,
10230805,hide,hide,hide,hide,hide,火在烧。在你看不到的地方。在墙壁里面。在地板下面。,VIP_Room,Coming_Dangerous,,,
10230806,hide,hide,hide,hide,hide,你闻到烟味的时候——已经来不及了。,VIP_Room,Coming_Dangerous,,,
10230807,hide,hide,hide,hide,hide,茶几上的烟灰缸里还有半截雪茄，烟灰是灰白色的，保持着燃烧时的形状。我用手指碰了一下。烟灰碎了。很轻。轻到手指几乎感觉不到。但那个碎掉的动作——像是触发了什么。,VIP_Room,Coming_Dangerous,,,
10230808,hide,hide,hide,hide,hide,天花板的烟雾报警器突然闪了一下红灯。,VIP_Room,Coming_Dangerous,,,
10230809,hide,hide,hide,hide,hide,很快。只闪了一次。,VIP_Room,Coming_Dangerous,,,
10230810,hide,hide,hide,hide,hide,不是真的报警。是电池快没电了的提示。,VIP_Room,Coming_Dangerous,,,
10230811,hide,hide,hide,hide,hide,我把那半截雪茄摁灭。烟灰散在桌面上。灰色的粉末。像骨灰。,VIP_Room,Coming_Dangerous,,,
10230812,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230814,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230815,hide,hide,hide,hide,hide,,VIP_Room,Coming_Dangerous,,,
10230816,hide,hide,hide,hide,hide,VIP区重新安静下来。我把茶几上的杯子收进托盘。玻璃杯相碰的声音很脆。Linda的抹布还叠在茶几上——四角对齐。她叠抹布的方式，不像一个俱乐部女孩。像一个受过训练的人。我把抹布拿起来。布面是湿的。冷。上面沾着的红酒渍还没干。在灯光下——那个颜色。暗红色。像血。也像火。,VIP_Room,Silent_Night,,,
10230817,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230901,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
